5.47449210 ;4.96399534 ;   walking
5.47449210 ;4.12883095 ;   walking
5.19552700 ;4.11672337 ;   walking
12.41612160 ;6.43919902 ;   walking
12.41612160 ;6.57858516 ;   walking
2.90957660 ;5.22736092 ;   walking
4.69723080 ;4.80501060 ;   walking
7.44472140 ;4.94581592 ;   walking
7.56990120 ;4.19693104 ;   walking
4.43073420 ;3.35472233 ;   walking
11.85105760 ;6.54586355 ;   walking
10.02841460 ;7.16938073 ;   walking
13.28069270 ;6.22393079 ;   walking
5.20900785 ;3.45144068 ;   walking
8.94036985 ;3.65712436 ;   walking
8.04318150 ;5.34297769 ;   walking
7.79065940 ;6.44032693 ;   walking
7.18083010 ;5.64601073 ;   walking
5.49822380 ;3.71214042 ;   walking
3.17397070 ;2.98540064 ;   walking
5.52966980 ;4.82050038 ;   walking
4.76537540 ;5.47894320 ;   walking
10.98931940 ;6.70962152 ;   walking
5.04193100 ;3.38315363 ;  upStairs
6.44924360 ;3.82406556 ;  upStairs
6.44924360 ;3.57860707 ;  upStairs
4.76279196 ;3.09944533 ;  upStairs
5.54546046 ;3.69372063 ;  upStairs
5.62040830 ;3.85400160 ;  upStairs
5.07231370 ;3.35073576 ;  upStairs
3.70847590 ;2.97824575 ;  upStairs
4.01804390 ;3.11200420 ;  upStairs
10.63642400 ;4.94604232 ;  upStairs
10.62710510 ;4.93066160 ;  upStairs
4.72536840 ;4.60274288 ;  upStairs
4.27234870 ;4.47357718 ;  upStairs
4.10147340 ;3.62497842 ;  upStairs
5.55277100 ;4.27482513 ;  upStairs
5.61625400 ;3.91974994 ;  upStairs
5.49257220 ;4.00047334 ;  upStairs
5.25473910 ;4.21957844 ;  upStairs
4.85923320 ;3.31548348 ;  upStairs
4.80705950 ;3.52489587 ;  upStairs
3.78124880 ;3.64283955 ;  upStairs
3.78124880 ;3.70540989 ;  upStairs
7.27255880 ;4.20649745 ;  upStairs
7.65918100 ;3.87283935 ;  upStairs
5.31033515 ;3.15393521 ;  upStairs
5.31033515 ;3.22268388 ;  upStairs
5.29774315 ;3.53681665 ;  upStairs
4.64274970 ;3.89141700 ;  upStairs
5.24479190 ;3.54130485 ;  upStairs
3.97403150 ;2.88918365 ;  upStairs
9.73374790 ;4.00771925 ;  upStairs
9.44246370 ;4.03662597 ;  upStairs
6.75126370 ;3.07136979 ;  upStairs
6.20189860 ;4.10004195 ;  upStairs
6.36491830 ;4.79662881 ;  upStairs
4.76861930 ;3.95223377 ;  upStairs
4.34083480 ;3.80850004 ;  upStairs
5.31200400 ;4.04219852 ;  upStairs
5.68837060 ;4.25432978 ;  upStairs
5.16861170 ;4.32091568 ;  upStairs
5.25483636 ;4.00796117 ;  upStairs
6.65453836 ;4.22130840 ;  upStairs
6.46489770 ;4.07832464 ;  upStairs
5.13678330 ;3.72624486 ;  upStairs
4.90322200 ;4.00878011 ;  upStairs
5.37605370 ;3.76375188 ;  upStairs
5.36484400 ;4.15873185 ;  upStairs
5.25770450 ;4.67162777 ;  upStairs
6.25315730 ;4.44093843 ;  upStairs
5.51900730 ;4.18584355 ;  upStairs
5.22519760 ;3.68653528 ;  upStairs
3.55817150 ;2.89081127 ;  upStairs
4.19366300 ;3.06572306 ;  upStairs
4.23850100 ;3.20181144 ;  upStairs
4.25319340 ;2.82981803 ;  upStairs
2.16433140 ;1.97079574 ;  upStairs
2.49174360 ;2.24317585 ;  upStairs
3.40334910 ;2.56550137 ;  upStairs
3.83081260 ;2.82907525 ;  upStairs
3.13445970 ;2.79666929 ;  upStairs
1.97242560 ;2.86060016 ;  upStairs
2.27599760 ;3.24101150 ;  upStairs
3.49697320 ;4.07301476 ;  upStairs
3.49697320 ;4.05128732 ;  upStairs
3.95419595 ;2.90683973 ;  upStairs
4.83408095 ;3.09453372 ;  upStairs
4.83408095 ;3.03657388 ;  upStairs
4.40546820 ;3.13573498 ;  upStairs
4.40546820 ;3.44764464 ;  upStairs
3.46938330 ;2.75873184 ;  upStairs
8.47060110 ;3.72631372 ;  upStairs
7.37547410 ;4.27345014 ;  upStairs
2.79195580 ;3.83757532 ;  upStairs
4.00965836 ;3.30478418 ;  upStairs
6.49806036 ;3.93272520 ;  upStairs
5.80008840 ;4.05136287 ;  upStairs
5.86596590 ;3.90583240 ;  upStairs
6.29067120 ;3.54463948 ;  upStairs
5.20663390 ;3.49660871 ;  upStairs
6.04930950 ;3.97188624 ;  upStairs
5.29186560 ;4.22045455 ;  upStairs
3.48200040 ;3.81003573 ;  upStairs
5.74583330 ;3.78047052 ;  upStairs
6.35150930 ;4.49675803 ;  upStairs
6.35150930 ;4.46916441 ;  upStairs
5.34605320 ;4.09068144 ;  upStairs
5.03396920 ;4.76394839 ;  upStairs
5.03396920 ;4.87340629 ;  upStairs
4.51604010 ;3.60206912 ;  upStairs
5.68923150 ;4.04025020 ;  upStairs
4.05035940 ;2.60235929 ;  upStairs
3.15158710 ;2.79749075 ;  upStairs
3.88283120 ;3.81349901 ;  upStairs
4.61667606 ;3.31244180 ;  upStairs
5.53254906 ;3.72267508 ;  upStairs
4.82110160 ;4.12491804 ;  upStairs
4.77462940 ;3.93962435 ;  upStairs
4.31188170 ;3.64214997 ;  upStairs
4.31188170 ;3.11205326 ;  upStairs
4.12581010 ;2.94856541 ;  upStairs
5.39809080 ;3.63745136 ;  upStairs
5.39809080 ;4.60769525 ;  upStairs
3.54815820 ;3.14076695 ;  upStairs
3.65564550 ;2.74841009 ;  upStairs
3.39819820 ;2.80130920 ;  upStairs
3.27403060 ;3.09990640 ;  upStairs
3.64383938 ;2.59396263 ;  upStairs
4.74999498 ;2.66272604 ;  upStairs
4.74999498 ;3.05718740 ;  upStairs
4.40813880 ;2.97084621 ;  upStairs
4.40813880 ;3.12779687 ;  upStairs
3.98067920 ;2.60511410 ;  upStairs
4.35173137 ;2.47326360 ;  upStairs
4.72892425 ;2.37699227 ;  upStairs
5.36926595 ;2.98495618 ;  upStairs
6.12151090 ;3.45316547 ;  upStairs
6.23468530 ;4.88534056 ;downStairs
12.35818480 ;6.39789763 ;downStairs
12.35818480 ;6.24555378 ;downStairs
6.10429150 ;4.91311118 ;downStairs
4.67484550 ;4.53425281 ;downStairs
5.14989760 ;3.79542905 ;downStairs
3.63039460 ;3.35604545 ;downStairs
4.47062365 ;3.27091661 ;downStairs
3.59639200 ;3.14682792 ;downStairs
4.13639000 ;3.54450272 ;downStairs
4.28690730 ;4.07781136 ;downStairs
3.50006500 ;3.87737722 ;downStairs
3.33615140 ;3.69357423 ;downStairs
3.87128810 ;3.58254203 ;downStairs
3.08163860 ;3.89495699 ;downStairs
3.08554770 ;4.03433061 ;downStairs
3.05003830 ;4.13244465 ;downStairs
6.77426670 ;4.37259193 ;downStairs
7.01273070 ;3.89306816 ;downStairs
4.25524970 ;2.96645020 ;downStairs
7.43170270 ;4.30017235 ;downStairs
7.08166560 ;4.40010161 ;downStairs
7.08166560 ;4.16771195 ;downStairs
5.18234970 ;3.54459055 ;downStairs
5.18234970 ;3.44318932 ;downStairs
4.64268930 ;3.62399966 ;downStairs
5.10862750 ;3.93407089 ;downStairs
6.11140030 ;3.67226280 ;downStairs
6.11140030 ;3.73839982 ;downStairs
4.19847430 ;3.23130856 ;downStairs
4.19847430 ;3.38174516 ;downStairs
6.70646850 ;3.48493364 ;downStairs
6.70646850 ;4.11184721 ;downStairs
3.44592577 ;2.46365688 ;downStairs
2.55850620 ;2.43878197 ;downStairs
2.94542510 ;2.52576953 ;downStairs
5.80402910 ;3.41633914 ;downStairs
5.86811886 ;3.34283306 ;downStairs
5.04846386 ;3.17494664 ;downStairs
5.04395100 ;3.30220938 ;downStairs
4.44590450 ;2.99873208 ;downStairs
5.06794700 ;3.49366064 ;downStairs
4.93850410 ;3.91713525 ;downStairs
4.43245120 ;3.04068914 ;downStairs
4.43245120 ;2.65273829 ;downStairs
2.17486430 ;2.20295352 ;downStairs
2.77806860 ;2.70974767 ;downStairs
3.20235020 ;2.92338930 ;downStairs
7.08111415 ;3.36155761 ;downStairs
7.08111415 ;2.85463649 ;downStairs
6.94576190 ;3.58587444 ;downStairs
6.24317410 ;4.01337091 ;downStairs
3.35035204 ;2.64988072 ;downStairs
5.40076344 ;3.86296017 ;downStairs
5.69186883 ;3.55753459 ;downStairs
4.30927613 ;2.85130278 ;downStairs
4.21506636 ;2.68722951 ;downStairs
4.84216436 ;2.40399499 ;downStairs
4.84216436 ;2.56332218 ;downStairs
3.16311716 ;2.48982229 ;downStairs
3.60738434 ;2.04811903 ;downStairs
4.25629704 ;2.42581899 ;downStairs
4.15427500 ;3.00501525 ;downStairs
4.87545130 ;2.52974400 ;downStairs
4.87545130 ;2.62252415 ;downStairs
4.73905550 ;2.58720124 ;downStairs
5.87370050 ;3.16158888 ;downStairs
5.36838364 ;2.84263783 ;downStairs
3.09143580 ;2.29463986 ;downStairs
2.18906740 ;2.08706511 ;downStairs
2.22439490 ;2.14600118 ;downStairs
5.73218320 ;3.13586526 ;downStairs
2.65068690 ;2.80394931 ;downStairs
4.46429400 ;3.04009826 ;downStairs
4.06362230 ;3.10531026 ;downStairs
4.23813340 ;3.17609192 ;downStairs
4.23813340 ;3.39646727 ;downStairs
3.87683480 ;2.66711853 ;downStairs
2.38391962 ;1.94609217 ;downStairs
5.19885772 ;2.70183743 ;downStairs
4.42073850 ;3.33102584 ;downStairs
3.37232730 ;3.00354431 ;downStairs
4.15305960 ;2.76087846 ;downStairs
6.44687490 ;3.56554647 ;downStairs
6.48913980 ;4.16852438 ;downStairs
5.81971990 ;4.51100971 ;downStairs
3.67419070 ;3.47861747 ;downStairs
3.55571330 ;2.61976978 ;downStairs
4.47179630 ;2.82832654 ;downStairs
4.90846380 ;3.04326143 ;downStairs
5.04091950 ;3.40266900 ;downStairs
5.04091950 ;3.77123248 ;downStairs
4.52244650 ;3.49591834 ;downStairs
4.45813500 ;3.39666551 ;downStairs
4.75900540 ;2.84146868 ;downStairs
4.78803620 ;2.56503517 ;downStairs
4.35235470 ;2.57008268 ;downStairs
4.38271340 ;3.28440631 ;downStairs
6.22739760 ;3.66031784 ;downStairs
6.48063460 ;3.50619465 ;downStairs
6.48063460 ;3.61847137 ;downStairs
5.01813780 ;2.87868387 ;downStairs
4.96866590 ;2.69429280 ;downStairs
3.62512380 ;2.59494823 ;downStairs
4.50317370 ;2.97226677 ;downStairs
6.50644420 ;3.50363034 ;downStairs
6.72794680 ;3.63120992 ;downStairs
5.67112490 ;2.80475114 ;downStairs
5.17440370 ;2.63865935 ;downStairs
5.17440370 ;2.78683405 ;downStairs
4.06143270 ;2.69728137 ;downStairs
4.22349320 ;2.75776590 ;downStairs
3.25971120 ;2.84554761 ;downStairs



